Id_Date,Date,Ticker,Volume,Retorno
20140421,2014-04-21,META,60364000,0.039022787671317546
20140422,2014-04-22,META,60631000,0.02922921377808317
20140423,2014-04-23,META,95908700,-0.026495291151645204
20140424,2014-04-24,META,138769000,-0.00798568568436638
20140425,2014-04-25,META,92502000,-0.05191391330478316
20140428,2014-04-28,META,107758000,-0.027204985613084855
20140429,2014-04-29,META,75557000,0.03580338721202569
20140430,2014-04-30,META,76093000,0.028030906459951845
20140501,2014-05-01,META,82429000,0.022917410079581556
20140502,2014-05-02,META,54189000,-0.011283768179698873
20140505,2014-05-05,META,46057000,0.01257032993283079
20140506,2014-05-06,META,55901000,-0.043939927928269236
20140507,2014-05-07,META,78587000,-0.019477181162212427
20140508,2014-05-08,META,61251000,-0.010977540944683633
20140509,2014-05-09,META,52584000,0.008456719012119729
20140512,2014-05-12,META,48575000,0.04524807960587861
20140513,2014-05-13,META,48525000,0.0
20140514,2014-05-14,META,47429000,-0.010028451787660299
20140515,2014-05-15,META,56814000,-0.022117193709530025
20140516,2014-05-16,META,47933000,0.0017265589084907312
20140519,2014-05-19,META,43034000,0.020510145076183817
20140520,2014-05-20,META,53931000,-0.010977836872692964
20140521,2014-05-21,META,58992000,0.032957654711668886
20140522,2014-05-22,META,54200000,0.0004959295497515906
20140523,2014-05-23,META,38294000,0.013714441673487255
20140527,2014-05-27,META,55682000,0.03471884467957599
20140528,2014-05-28,META,47795000,0.0004725705657404007
20140529,2014-05-29,META,42700000,0.005038631994625427
20140530,2014-05-30,META,45253500,-0.00830334605656055
20140602,2014-06-02,META,35996000,-0.003475472490638775
20140603,2014-06-03,META,32217000,-0.0033291517608443713
20140604,2014-06-04,META,36514000,0.00747576314121364
20140605,2014-06-05,META,47352000,-0.002368195855976448
20140606,2014-06-06,META,42442000,-0.010919427784531357
20140609,2014-06-09,META,37617000,0.00608001708984375
20140610,2014-06-10,META,69338000,0.04596048864281288
20140611,2014-06-11,META,44242000,0.0001520774934009852
20140612,2014-06-12,META,55730000,-0.022651229726664005
20140613,2014-06-13,META,29419000,0.003266434616303407
20140616,2014-06-16,META,31046000,-0.004806163699127907
20140617,2014-06-17,META,27715000,0.0032715232354812115
20140618,2014-06-18,META,35570000,0.018633492543629414
20140619,2014-06-19,META,34245000,-0.019207350084429253
20140620,2014-06-20,META,46466000,0.0024868459934174235
20140623,2014-06-23,META,34560000,0.013488414675690407
20140624,2014-06-24,META,57335000,0.005354114416637285
20140625,2014-06-25,META,44308000,0.026171655337116607
20140626,2014-06-26,META,47714000,-0.004596755290120613
20140627,2014-06-27,META,46461000,0.007001359152881458
20140630,2014-06-30,META,27102800,-0.004585762804601609
20140701,2014-07-01,META,33243000,0.01144295783311139
20140702,2014-07-02,META,41895000,-0.02365560781816796
20140703,2014-07-03,META,25203200,-0.002407765839921173
20140707,2014-07-07,META,28745000,-0.015085231349963165
20140708,2014-07-08,META,68926000,-0.03875023064048468
20140709,2014-07-09,META,51432000,0.03521355892725799
20140710,2014-07-10,META,44422000,-0.0015391484106857085
20140711,2014-07-11,META,39212000,0.022660606275156155
20140714,2014-07-14,META,38537000,0.02351530410165657
20140715,2014-07-15,META,44213200,-0.01075115376330832
20140716,2014-07-16,META,29541600,0.0072950053077507244
20140717,2014-07-17,META,38188000,-0.01847472557409894
20140718,2014-07-18,META,42456000,0.030266441740655285
20140721,2014-07-21,META,49539000,0.014323346728448186
20140722,2014-07-22,META,40398000,-0.0018732691636040072
20140723,2014-07-23,META,78435000,0.029161316159283086
20140724,2014-07-24,META,124168000,0.0517604487869006
20140725,2014-07-25,META,45917000,0.002800734530151726
20140728,2014-07-28,META,41725000,-0.003590959751216198
20140729,2014-07-29,META,41324000,-0.016150548772626727
20140730,2014-07-30,META,36853000,0.013159696550687655
20140731,2014-07-31,META,43992000,-0.02718262949921525
20140801,2014-08-01,META,43535000,-0.003991753743102696
20140804,2014-08-04,META,30777000,0.015892779383343332
20140805,2014-08-05,META,34986000,-0.011154940429801322
20140806,2014-08-06,META,30986000,-0.0030265677990651183
20140807,2014-08-07,META,38141000,0.009659127038102124
20140808,2014-08-08,META,27202000,-0.001503356745992769
20140811,2014-08-11,META,24591000,0.005201271496180081
20140812,2014-08-12,META,27419000,-0.008306108252627694
20140813,2014-08-13,META,29266000,0.01290669762980708
20140814,2014-08-14,META,22207000,0.007184579541948796
20140815,2014-08-15,META,38846600,-0.009017574304446715
20140818,2014-08-18,META,23974000,0.01303815184412617
20140819,2014-08-19,META,26679000,0.009384697841594163
20140820,2014-08-20,META,22917000,-0.006375393161067167
20140821,2014-08-21,META,20102000,-0.003208098804996708
20140822,2014-08-22,META,20897000,0.0
20140825,2014-08-25,META,19734000,0.006034557463910263
20140826,2014-08-26,META,23993000,0.012530025106221171
20140827,2014-08-27,META,36323000,-0.017509239693060494
20140828,2014-08-28,META,21947000,-0.010317522060891423
20140829,2014-08-29,META,26241000,0.012997550454096684
20140902,2014-09-02,META,34979000,0.02485967145065667
20140903,2014-09-03,META,32389000,-0.0110850087472381
20140904,2014-09-04,META,26676000,0.0015824227125148026
20140905,2014-09-05,META,29476000,0.017248258599417896
20140908,2014-09-08,META,28183000,0.008154248459728381
20140909,2014-09-09,META,28882000,-0.015663130443742984
20140910,2014-09-10,META,29909000,0.009912640594509662
20140911,2014-09-11,META,32219000,0.0063282689117692996
20140912,2014-09-12,META,26676800,-0.005646750800195435
20140915,2014-09-15,META,49679000,-0.03742903201125621
20140916,2014-09-16,META,37742000,0.020112630238303487
20140917,2014-09-17,META,28693000,0.004600400442922042
20140918,2014-09-18,META,23031000,0.007457800504360574
20140919,2014-09-19,META,76671000,0.011818229378043832
20140922,2014-09-22,META,31961000,-0.014247215481667323
20140923,2014-09-23,META,36814000,0.019401013080238776
20140924,2014-09-24,META,30680000,0.003193255806316094
20140925,2014-09-25,META,37533000,-0.016806718607552944
20140926,2014-09-26,META,28872000,0.020331516058086942
20140929,2014-09-29,META,34031000,0.002665301206149259
20140930,2014-09-30,META,35899000,0.000506340702877769
20141001,2014-10-01,META,55090000,-0.03150300904513746
20141002,2014-10-02,META,36488000,0.0069235631373982635
20141003,2014-10-03,META,23340000,0.004670480044105581
20141006,2014-10-06,META,25729000,0.0015495236751611986
20141007,2014-10-07,META,25317000,-0.016374377037685826
20141008,2014-10-08,META,32976000,0.016122633540154026
20141009,2014-10-09,META,32487000,-0.02076874420377098
20141010,2014-10-10,META,52146000,-0.039520482878035425
20141013,2014-10-13,META,43938000,0.0010971635940505166
20141014,2014-10-14,META,50299000,0.00822028348652574
20141015,2014-10-15,META,61528000,-0.00516370800826243
20141016,2014-10-16,META,53529000,-0.007922440080697965
20141017,2014-10-17,META,76342000,0.04571113617477081
20141020,2014-10-20,META,34701000,0.013166557474406117
20141021,2014-10-21,META,32252000,0.022612158052903085
20141022,2014-10-22,META,41862000,-0.004066586413725115
20141023,2014-10-23,META,35056000,0.021309150317953083
20141024,2014-10-24,META,32248000,0.00787103006261651
20141027,2014-10-27,META,30169000,-0.004834503514325993
20141028,2014-10-28,META,74212000,0.006103610752618684
20141029,2014-10-29,META,106120000,-0.06078985064729894
20141030,2014-10-30,META,83270000,-0.023068810781965664
20141031,2014-10-31,META,44544000,0.011874203834442449
20141103,2014-11-03,META,40727000,-0.014801982157247737
20141104,2014-11-04,META,39326000,0.02544673731326545
20141105,2014-11-05,META,35913000,-0.01227561086262206
20141106,2014-11-06,META,21383000,0.005746362350045136
20141107,2014-11-07,META,20774000,0.004517623282486586
20141110,2014-11-10,META,21575100,-0.007936487913111287
20141111,2014-11-11,META,18715700,-0.005199991861979167
20141112,2014-11-12,META,26536600,0.0014743413678018488
20141113,2014-11-13,META,26448500,-0.0062901661272042235
20141114,2014-11-14,META,19476900,0.008484811493844696
20141117,2014-11-17,META,28701200,-0.008547000709448131
20141118,2014-11-18,META,20690500,0.0013469622440532803
20141119,2014-11-19,META,25441200,-0.013586152227467218
20141120,2014-11-20,META,19154900,0.003681939674411201
20141121,2014-11-21,META,23060400,0.0020380642525644767
20141124,2014-11-24,META,22103800,0.0035254526946504237
20141125,2014-11-25,META,32250200,0.02188886732100844
20141126,2014-11-26,META,32695300,0.02631238351756158
20141128,2014-11-28,META,15992000,0.001030587462375203
20141201,2014-12-01,META,31789900,-0.033462015138211836
20141202,2014-12-02,META,16773900,0.004793616746551813
20141203,2014-12-03,META,16689900,-0.007686215718150386
20141204,2014-12-04,META,14362800,0.004807700635100249
20141205,2014-12-05,META,24306400,0.014885736023144525
20141208,2014-12-08,META,25733900,0.0020952859014665105
20141209,2014-12-09,META,25358600,0.00418190942057777
20141210,2014-12-10,META,32210500,-0.008589225197417047
20141211,2014-12-11,META,33462100,0.02034658762862335
20141212,2014-12-12,META,28091600,0.0012864848810298396
20141215,2014-12-15,META,29396500,-0.01079280415678969
20141216,2014-12-16,META,31554600,-0.029873950982996826
20141217,2014-12-17,META,29203900,0.01901189078229433
20141218,2014-12-18,META,34222100,0.03008804226991276
20141219,2014-12-19,META,43335000,0.01887749615732512
20141222,2014-12-22,META,31395800,0.019654478577952633
20141223,2014-12-23,META,19865800,-0.01031303093141188
20141224,2014-12-24,META,7685500,0.0019848161704925952
20141226,2014-12-26,META,10647400,0.0001238347981450284
20141229,2014-12-29,META,14134700,-0.009408295960822047
20141230,2014-12-30,META,14370800,-0.009997443838090932
20141231,2014-12-31,META,19935400,-0.01514774752771795
20150102,2015-01-02,META,18177500,0.005511411480097713
20150105,2015-01-05,META,26452200,-0.01606111607202771
20150106,2015-01-06,META,27399300,-0.013473259264589253
20150107,2015-01-07,META,22045300,0.0
20150108,2015-01-08,META,23961000,0.026657895451348057
20150109,2015-01-09,META,21157000,-0.005628069067391911
20150112,2015-01-12,META,19190200,-0.013120615784603364
20150113,2015-01-13,META,25179600,-0.003519346561064392
20150114,2015-01-14,META,25918600,-0.0022236517427254294
20150115,2015-01-15,META,34134000,-0.029234344038090162
20150116,2015-01-16,META,21791500,0.015259921767027458
20150120,2015-01-20,META,22821600,0.014099462015043038
20150121,2015-01-21,META,25096700,0.006558237329615771
20150122,2015-01-22,META,19519500,0.011858270620815403
20150123,2015-01-23,META,16746500,0.002318097896183446
20150126,2015-01-26,META,19260800,-0.004240033705395784
20150127,2015-01-27,META,20110000,-0.02219356413810484
20150128,2015-01-28,META,53306400,0.006070191236243833
20150129,2015-01-29,META,61293500,0.023085023420060323
20150130,2015-01-30,META,42649500,-0.026794824844751604
20150202,2015-02-02,META,41955300,-0.012119691133661036
20150203,2015-02-03,META,26957700,0.005467444643140376
20150204,2015-02-04,META,20277400,0.0030503411523157995
20150205,2015-02-05,META,15062600,-0.00026440094926094337
20150206,2015-02-06,META,21211000,-0.015077362524083399
20150209,2015-02-09,META,16194300,-0.0004028303854590935
20150210,2015-02-10,META,15811300,0.01007522804140617
20150211,2015-02-11,META,20877400,0.01755552137204494
20150212,2015-02-12,META,17235000,-0.0036596362760299107
20150213,2015-02-13,META,18621900,-0.006427987296152906
20150217,2015-02-17,META,25254400,-0.0018484208291139476
20150218,2015-02-18,META,22426400,0.014682548052319482
20150219,2015-02-19,META,45851200,0.0353278466538426
20150220,2015-02-20,META,36931700,0.006043860085623673
20150223,2015-02-23,META,24139100,-0.013266647906695657
20150224,2015-02-24,META,18897100,-0.0049467200375934465
20150225,2015-02-25,META,25593800,0.014149147909895923
20150226,2015-02-26,META,31111900,0.010683837727491367
20150227,2015-02-27,META,30739200,-0.017908249916978983
20150302,2015-03-02,META,21662500,0.009877152934529614
20150303,2015-03-03,META,18635000,-0.0018808968762245297
20150304,2015-03-04,META,28126700,0.01633169694319101
20150305,2015-03-05,META,27825700,0.003831860973384353
20150306,2015-03-06,META,24488600,-0.014776467944470482
20150309,2015-03-09,META,18925100,-0.007124105481883359
20150310,2015-03-10,META,23067100,-0.023791532371143526
20150311,2015-03-11,META,20215700,0.00025785483274656025
20150312,2015-03-12,META,16093300,0.017532559181411306
20150313,2015-03-13,META,18557300,-0.011149084632149222
20150316,2015-03-16,META,19305400,0.0002562029760991264
20150317,2015-03-17,META,22170000,0.016523644428973482
20150318,2015-03-18,META,36912400,0.01953128830439592
20150319,2015-03-19,META,42099500,0.0227412712224645
20150320,2015-03-20,META,44466300,0.01268885863151435
20150323,2015-03-23,META,27357300,0.007517866712115278
20150324,2015-03-24,META,32576500,0.010422802916465496
20150325,2015-03-25,META,37436100,-0.028015466628127685
20150326,2015-03-26,META,32794800,0.0010854313708712066
20150327,2015-03-27,META,18372600,0.0034935659325898297
20150330,2015-03-30,META,24527700,-0.0012005534195897566
20150331,2015-03-31,META,19734300,-0.011778795234195828
20150401,2015-04-01,META,22058200,-0.006689407000632844
20150402,2015-04-02,META,19664100,-0.0013468913042462855
20150406,2015-04-06,META,19062900,0.010789662937156087
20150407,2015-04-07,META,17467000,-0.0014556373487169957
20150408,2015-04-08,META,18966700,-0.0004859197725417237
20150409,2015-04-09,META,15927300,-0.0013369058335382551
20150410,2015-04-10,META,12529700,-0.0015820525290835274
20150413,2015-04-13,META,26883100,0.011823515478771005
20150414,2015-04-14,META,19634200,0.006143771758961873
20150415,2015-04-15,META,22390900,-0.00969824702047559
20150416,2015-04-16,META,13769700,-0.004836193087976947
20150417,2015-04-17,META,24215000,-0.018588249601243393
20150420,2015-04-20,META,28796800,0.028596157384267996
20150421,2015-04-21,META,27171900,0.006378702997363273
20150422,2015-04-22,META,45548000,0.012078384042832634
20150423,2015-04-23,META,73728100,-0.026231757808770746
20150424,2015-04-24,META,29660400,-0.010678374514101743
20150427,2015-04-27,META,25446000,0.0046609209922985504
20150428,2015-04-28,META,23775300,-0.015016521815913179
20150429,2015-04-29,META,26430300,-0.002602864200276712
20150430,2015-04-30,META,28999000,-0.0211259419889178
20150501,2015-05-01,META,24136400,0.002792957091264396
20150504,2015-05-04,META,14692000,-0.0022787733895906622
20150505,2015-05-05,META,22311300,-0.0158609318452351
20150506,2015-05-06,META,28663000,0.006962363750970889
20150507,2015-05-07,META,19749400,0.004225375640231742
20150508,2015-05-08,META,19943600,0.0010200411926991665
20150511,2015-05-11,META,18874100,-0.006368615289710482
20150512,2015-05-12,META,21285300,-0.007050417083662309
20150513,2015-05-13,META,21512300,0.012651734682631071
20150514,2015-05-14,META,49438000,0.03735339385493335
20150515,2015-05-15,META,27069900,-0.011675120383065538
20150518,2015-05-18,META,21613700,0.00571995890258908
20150519,2015-05-19,META,17955400,-0.003090999115846719
20150520,2015-05-20,META,23056900,-0.0009921146519295612
20150521,2015-05-21,META,13402700,-0.0008690216284565513
20150522,2015-05-22,META,19567900,0.0007454964723057635
20150526,2015-05-26,META,16321300,-0.015023579224213542
20150527,2015-05-27,META,14160900,0.01537881246115818
20150528,2015-05-28,META,11982000,-0.004965878469574771
20150529,2015-05-29,META,16134600,-0.011977530457846478
20150601,2015-06-01,META,18119000,0.013890623061099125
20150602,2015-06-02,META,18923300,0.0018682466579707977
20150603,2015-06-03,META,31775000,0.0248632513587606
20150604,2015-06-04,META,20863900,-0.004730705702315175
20150605,2015-06-05,META,16143100,0.0010968474654882655
20150608,2015-06-08,META,16915500,-0.017896289647262642
20150609,2015-06-09,META,16497500,0.0
20150610,2015-06-10,META,21531200,0.018470379657671225
20150611,2015-06-11,META,18656800,-0.0040165751746050376
20150612,2015-06-12,META,11417900,-0.003666174325367797
20150615,2015-06-15,META,18805100,-0.010057643899198039
20150616,2015-06-16,META,13693700,0.0043364945866840926
20150617,2015-06-17,META,18350300,0.009005716492970717
20150618,2015-06-18,META,26782600,0.013693639002874805
20150619,2015-06-19,META,23353200,-0.004824526694137762
20150622,2015-06-22,META,29383100,0.0270269745461546
20150623,2015-06-23,META,50667900,0.03705451343881777
20150624,2015-06-24,META,41370200,0.011151608870760154
20150625,2015-06-25,META,27302000,-0.009903187568912253
20150626,2015-06-26,META,38214600,0.0003409727000710649
20150629,2015-06-29,META,35957900,-0.025110771853542328
20150630,2015-06-30,META,23016500,-0.00034972503058426754
20150701,2015-07-01,META,25260000,0.013291442971452258
20150702,2015-07-02,META,16908800,0.004372307414636989
20150706,2015-07-06,META,24635900,0.002978601598161044
20150707,2015-07-07,META,33059900,-0.0037692954831720226
20150708,2015-07-08,META,24399300,-0.01800045485956211
20150709,2015-07-09,META,23307400,0.0026852974132121872
20150710,2015-07-10,META,23245900,0.024103397310505086
20150713,2015-07-13,META,29976700,0.024445725986143734
20150714,2015-07-14,META,26627800,-0.004661466992876211
20150715,2015-07-15,META,30886600,0.0008920810747373546
20150716,2015-07-16,META,21804100,0.012143452673233192
20150717,2015-07-17,META,54001600,0.0453495081538788
20150720,2015-07-20,META,54860500,0.030957169670598465
20150721,2015-07-21,META,39453300,0.004902417624204606
20150722,2015-07-22,META,28299500,-0.013720891172839325
20150723,2015-07-23,META,29418800,-0.0164880302867462
20150724,2015-07-24,META,33444900,0.015821400547039725
20150727,2015-07-27,META,38585400,-0.028674562834499186
20150728,2015-07-28,META,35236000,0.011893413702447937
20150729,2015-07-29,META,64648300,0.01784024485159991
20150730,2015-07-30,META,86211300,-0.018352395283037642
20150731,2015-07-31,META,46509000,-0.012603686165121383
20150803,2015-08-03,META,29343100,0.0013828023663863865
20150804,2015-08-04,META,20136000,-0.0008498176287802743
20150805,2015-08-05,META,29813200,0.02530305065476851
20150806,2015-08-06,META,42271300,-0.013687263183409881
20150807,2015-08-07,META,23199100,-0.008620686197926797
20150810,2015-08-10,META,21624200,-0.0015906842102282428
20150811,2015-08-11,META,22491000,-0.005629301866247924
20150812,2015-08-12,META,27050500,0.006088439202113021
20150813,2015-08-13,META,17451800,-0.008068819583089522
20150814,2015-08-14,META,15929700,0.010596145355194738
20150817,2015-08-17,META,18313500,-0.0051895559550083886
20150818,2015-08-18,META,22278800,0.013201297346330406
20150819,2015-08-19,META,23251300,0.001471045417064223
20150820,2015-08-20,META,44598200,-0.04983737406015399
20150821,2015-08-21,META,62778700,-0.04969081406046228
20150824,2015-08-24,META,83710700,-0.04613062204655721
20150825,2015-08-25,META,52021200,0.011085439185107392
20150826,2015-08-26,META,45124300,0.05048195712537651
20150827,2015-08-27,META,42431400,0.029131790852217083
20150828,2015-08-28,META,33215900,0.01426500313618864
20150831,2015-08-31,META,32850700,-0.017360749301924248
20150901,2015-09-01,META,36097400,-0.024600211793970688
20150902,2015-09-02,META,27190500,0.030494049413600195
20150903,2015-09-03,META,27048200,-0.019356968245456525
20150904,2015-09-04,META,27328700,0.0012478798462558021
20150908,2015-09-08,META,27012500,0.014389265945248333
20150909,2015-09-09,META,32551100,0.010164231816339601
20150910,2015-09-10,META,26437400,0.01702787344046204
20150911,2015-09-11,META,21185000,0.0007610316619861492
20150914,2015-09-14,META,20127900,0.0028244921044679157
20150915,2015-09-15,META,18859400,0.006391550025885889
20150916,2015-09-16,META,16321200,0.00592029508428017
20150917,2015-09-17,META,27841800,0.009523803303507529
20150918,2015-09-18,META,62300000,0.0006360524731564021
20150921,2015-09-21,META,28790000,0.012182219356888927
20150922,2015-09-22,META,36888900,-0.027106267760998344
20150923,2015-09-23,META,21701400,0.010864911211032616
20150924,2015-09-24,META,29106000,0.004682371349265347
20150925,2015-09-25,META,28961600,-0.01737111487583991
20150928,2015-09-28,META,41199900,-0.03837444957868092
20150929,2015-09-29,META,42281800,-0.028472154933240446
20150930,2015-09-30,META,36169100,0.037267836912115396
20151001,2015-10-01,META,29283700,0.011679592931497628
20151002,2015-10-02,META,37881700,0.012314489105694004
20151005,2015-10-05,META,27292500,0.021070950883421244
20151006,2015-10-06,META,22172800,-0.012870961142190373
20151007,2015-10-07,META,24129300,-0.004310361128499224
20151008,2015-10-08,META,27290500,0.0007575724422971314
20151009,2015-10-09,META,20012900,0.008326988568201852
20151012,2015-10-12,META,18449600,0.010939557012337543
20151013,2015-10-13,META,19480300,-0.0014852470451475442
20151014,2015-10-14,META,19253400,-0.0005312691276948391
20151015,2015-10-15,META,27557500,0.02009141485893325
20151016,2015-10-16,META,25412900,0.016465213069289705
20151019,2015-10-19,META,23729900,0.009534552967466038
20151020,2015-10-20,META,30881800,-0.014928416801868183
20151021,2015-10-21,META,21917800,0.0011340269108408504
20151022,2015-10-22,META,26392100,0.026361832380844035
20151023,2015-10-23,META,42809700,0.025283478667165342
20151026,2015-10-26,META,25961200,0.0154613383297069
20151027,2015-10-27,META,23795500,-0.0006745658387654571
20151028,2015-10-28,META,24081500,0.004821600913349646
20151029,2015-10-29,META,20316700,0.006525914828131409
20151030,2015-10-30,META,33487100,-0.027745958323049144
20151102,2015-11-02,META,24003900,0.013141083866326007
20151103,2015-11-03,META,21242300,-0.0070660705138922775
20151104,2015-11-04,META,43469300,0.013257950731872975
20151105,2015-11-05,META,63232900,0.04637290342129231
20151106,2015-11-06,META,35084300,-0.01526299769680116
20151109,2015-11-09,META,26383500,-0.005695617358005461
20151110,2015-11-10,META,25031700,0.013334640124196715
20151111,2015-11-11,META,25057100,0.01019366543221922
20151112,2015-11-12,META,20924700,-0.00908178583399023
20151113,2015-11-13,META,30278400,-0.037678206085053276
20151116,2015-11-16,META,49309200,0.0008658390565414849
20151117,2015-11-17,META,26807200,0.010476704424249477
20151118,2015-11-18,META,23836500,0.02511176123485161
20151119,2015-11-19,META,25520600,-0.014011269869823142
20151120,2015-11-20,META,22129600,0.009975508538337707
20151123,2015-11-23,META,19897200,-0.003447658848622561
20151124,2015-11-24,META,23577300,-0.011313689752214093
20151125,2015-11-25,META,15150800,-0.0031208077201335424
20151127,2015-11-27,META,5913100,0.00037940693239145066
20151130,2015-11-30,META,20383200,-0.011474624177244479
20151201,2015-12-01,META,22781900,0.027628596909377884
20151202,2015-12-02,META,24429100,-0.009802119350592678
20151203,2015-12-03,META,23236500,-0.015932897579603887
20151204,2015-12-04,META,21224700,0.01724471258020531
20151207,2015-12-07,META,15474900,-0.005368239717328706
20151208,2015-12-08,META,20401800,0.008332518211648548
20151209,2015-12-09,META,23517300,-0.017748139990257816
20151210,2015-12-10,META,17454300,0.00783938534212401
20151211,2015-12-11,META,26427700,-0.03130331511744795
20151214,2015-12-14,META,24648100,0.02487270708198603
20151215,2015-12-15,META,21764300,-0.001051028153091749
20151216,2015-12-16,META,22680500,0.021425134370016356
20151217,2015-12-17,META,21675700,-0.0053375755214675755
20151218,2015-12-18,META,35994200,-0.020523444550204748
20151221,2015-12-21,META,16138800,0.0070164909757331135
20151222,2015-12-22,META,14597100,0.007063143236370768
20151223,2015-12-23,META,19599700,-0.008340487773626157
20151224,2015-12-24,META,6501800,0.003727414698328278
20151228,2015-12-28,META,13069700,0.008665051334958835
20151229,2015-12-29,META,17179900,0.012555478402936464
20151230,2015-12-30,META,13115000,-0.009696073977384813
20151231,2015-12-31,META,18391100,-0.014686476564356262
20160104,2016-01-04,META,37912400,-0.023313609363933334
20160105,2016-01-05,META,23258200,0.004989259735277478
20160106,2016-01-06,META,25096200,0.0023362002913176485
20160107,2016-01-07,META,45172900,-0.04904343975808811
20160108,2016-01-08,META,35402300,-0.0060252895110627005
